,seq_num,time,tetramm1_current1_mean_value,tetramm1_current2_mean_value,tetramm1_current3_mean_value,tetramm1_current4_mean_value,tetramm1_sum_all_mean_value,sample_y,sample_y_user_setpoint,ts_tetramm1_current1_mean_value,ts_tetramm1_current2_mean_value,ts_tetramm1_current3_mean_value,ts_tetramm1_current4_mean_value,ts_tetramm1_sum_all_mean_value,ts_sample_y,ts_sample_y_user_setpoint
49,43,1782551228.596505,-0.39912469436365866,44.894929219618795,96.98635344727921,0.00019317826846556603,141.48235115080308,45.31664886474609,45.31644645044359,1782551228.560608,1782551228.560874,1782551228.561102,1782551228.561282,1782551228.563264,1782551228.590134,1782551228.362672
50,50,1782551230.6433425,-0.39896519164344485,44.92370061388152,1.1002057565911005,0.0003354214701364486,45.62527660029924,46.02852386474609,46.02831085722325,1782551230.587836,1782551230.588216,1782551230.588466,1782551230.588707,1782551230.589327,1782551230.611136,1782551230.390019
51,57,1782551232.714245,-0.399134361781902,44.951058462215585,1.099358266468896,0.00017522693509729948,45.65145759383764,46.74036437988281,46.740175264002914,1782551232.635577,1782551232.635984,1782551232.636371,1782551232.636636,1782551232.636906,1782551232.709107,1782551232.507059
52,37,1782551226.9443886,-0.39918012377435064,44.93022169299109,87.81964428064673,0.0002205454493336931,132.35090639531262,44.70677429199219,44.70627695891817,1782551226.880613,1782551226.880981,1782551226.881357,1782551226.881617,1782551226.881944,1782551226.899121,1782551226.744432
53,39,1782551227.449574,-0.39923609828981543,44.875856031405256,86.50919046555832,0.0002624810511081064,130.98607287972504,44.91015258789063,44.909666789426645,1782551227.368683,1782551227.368973,1782551227.369201,1782551227.369456,1782551227.369651,1782551227.374147,1782551227.221581
54,44,1782551228.8980079,-0.3992111381507989,45.0331007274872,92.93798601700024,0.00011000718330385218,137.57198561351976,45.41835144042969,45.41814136569783,1782551228.889074,1782551228.88953,1782551228.889706,1782551228.889931,1782551228.890382,1782551228.874127,1782551228.673701
55,46,1782551229.4212844,-0.39920829049963763,44.85322886997195,93.62286122769724,0.00029896764637176305,138.0771807748159,45.62172973632813,45.621531196206305,1782551229.348179,1782551229.34846,1782551229.348715,1782551229.348999,1782551229.349388,1782551229.403128,1782551229.20168
56,51,1782551230.916827,-0.39905481818713934,44.83961325002197,1.0995670781831972,0.00038217299264603716,45.54050768301073,46.130214843750004,46.13000577247749,1782551230.835722,1782551230.836022,1782551230.836246,1782551230.836479,1782551230.836703,1782551230.902145,1782551230.702305
57,53,1782551231.4274237,-0.39910244187621446,44.80542450429257,1.0993719872665888,0.00026002616791244486,45.5059540758509,46.33387512207031,46.333395602985966,1782551231.37455,1782551231.374897,1782551231.375147,1782551231.375503,1782551231.375707,1782551231.416139,1782551231.263504
58,58,1782551232.9676037,-0.3991537889585438,44.895563751300095,1.0993951392508918,0.0001350714215624579,45.59594017301405,46.842073364257814,46.84187017925716,1782551232.901938,1782551232.902515,1782551232.902748,1782551232.90299,1782551232.903187,1782551232.961099,1782551232.7607
59,60,1782551233.5714428,-0.3992655503304548,45.0367232182122,1.099389047407364,0.0001932333841683812,45.73703994867345,47.04551025390625,47.04526000976563,1782551233.567757,1782551233.568005,1782551233.568198,1782551233.56842,1782551233.568811,1782551233.564141,1782551233.36948
