,seq_num,time,tetramm1_current1_mean_value,tetramm1_current2_mean_value,tetramm1_current3_mean_value,tetramm1_current4_mean_value,tetramm1_sum_all_mean_value,sample_x,sample_x_user_setpoint,ts_tetramm1_current1_mean_value,ts_tetramm1_current2_mean_value,ts_tetramm1_current3_mean_value,ts_tetramm1_current4_mean_value,ts_tetramm1_sum_all_mean_value,ts_sample_x,ts_sample_x_user_setpoint
42,50,1782436984.0236268,-0.3989363204521539,47.547291011072275,1.0992353989001242,0.0002888501908712006,48.24787893971115,138.48342071533204,138.48306244413735,1782436983.931178,1782436983.931546,1782436983.931805,1782436983.932018,1782436983.932476,1782436983.939282,1782436983.60224
43,52,1782436984.956351,-0.39894890701070945,47.7297575967301,1.0991115289326474,0.0003414767493781712,48.43026169540137,138.68682373046877,138.6864522746458,1782436984.869616,1782436984.869897,1782436984.870146,1782436984.870468,1782436984.870885,1782436984.927286,1782436984.590405
44,59,1782436987.9251938,-0.39889041548140375,47.7542719685863,1.0993032402910758,0.00028557453058767175,48.4549703679265,139.39866546630861,139.39831668142548,1782436987.886325,1782436987.886757,1782436987.887083,1782436987.887307,1782436987.887609,1782436987.906267,1782436987.570249
45,13,1782436969.6813095,-0.398987179025288,47.8305960011714,1.099062457569115,0.00027794175055456243,48.530949221465676,134.7207769775391,134.72035057973056,1782436969.595555,1782436969.595942,1782436969.596161,1782436969.59646,1782436969.597486,1782436969.670234,1782436969.427727
46,18,1782436971.348441,-0.39903367824959945,47.84344452296196,85.09612700689435,0.000300224880241385,132.54083807648726,135.22932312011721,135.22882515600173,1782436971.273431,1782436971.273886,1782436971.274155,1782436971.27445,1782436971.27476,1782436971.296231,1782436971.054034
47,23,1782436973.1886477,-0.39908322618830966,47.73629506046058,50.2608471562967,0.0004314330244405123,97.59849042359379,135.7376403808594,135.73729973227293,1782436973.086819,1782436973.087224,1782436973.087577,1782436973.088034,1782436973.088288,1782436973.183285,1782436972.891755
48,27,1782436974.6680377,-0.3989337021620173,47.85113188917605,76.44440795614251,0.00034840047334263143,123.89695454362978,136.14443817138675,136.14407939328987,1782436974.55744,1782436974.557794,1782436974.558091,1782436974.558367,1782436974.558542,1782436974.619227,1782436974.329297
49,28,1782436975.0584981,-0.39893432024529785,47.52741348692478,66.047925630117,0.00027933007042006897,113.17668412686687,136.24612457275393,136.24577430854413,1782436974.961097,1782436974.961372,1782436974.961698,1782436974.961925,1782436974.962127,1782436975.034278,1782436974.741638
50,40,1782436979.6508355,-0.3989955507026795,47.65220471757922,73.359126572379,0.0004722916355896452,120.61280803089134,137.4665905761719,137.46611329159498,1782436979.542207,1782436979.542384,1782436979.54278,1782436979.543,1782436979.543233,1782436979.639239,1782436979.347895
51,49,1782436983.5214744,-0.39882637907486534,47.52316689109525,1.0990791393900199,0.0003821938472362928,48.22380184525758,138.38174011230473,138.3813675288831,1782436983.497501,1782436983.497912,1782436983.498116,1782436983.498358,1782436983.498546,1782436983.511272,1782436983.171928
52,56,1782436986.6130044,-0.3989004656644745,47.672731668518246,1.0992238422707987,0.0002697041874040752,48.37332474931166,139.0935760498047,139.09323193566277,1782436986.599538,1782436986.599945,1782436986.600346,1782436986.601654,1782436986.602102,1782436986.605273,1782436986.268735
53,44,1782436981.3167818,-0.39884103732942805,47.706510798725546,1.2142898476901272,0.0003550396811114773,48.52231464876736,137.87325103759767,137.87289295261192,1782436981.295316,1782436981.295617,1782436981.295832,1782436981.29623,1782436981.296503,1782436981.285234,1782436980.948056
54,51,1782436984.4771028,-0.39890760266466396,47.652620291145155,1.0991682069086277,0.00034044891600134853,48.353221344305155,138.5851275634766,138.58475735939157,1782436984.402349,1782436984.402651,1782436984.402879,1782436984.403118,1782436984.403333,1782436984.456232,1782436984.098876
55,53,1782436985.38214,-0.3989354208803435,47.640987210321455,1.0992238080134902,0.00025965078528786636,48.3415352482398,138.78850677490237,138.78814718990006,1782436985.334325,1782436985.33463,1782436985.334942,1782436985.33526,1782436985.335476,1782436985.365277,1782436985.027978
56,60,1782436988.3513825,-0.39883377224451055,47.74202074070214,1.0990754559843854,0.00039055951715548327,48.44265298395924,139.50034637451174,139.5000115966797,1782436988.308337,1782436988.308806,1782436988.309022,1782436988.309199,1782436988.309507,1782436988.343228,1782436988.007143
57,45,1782436981.7112188,-0.39879054960626137,47.74471973461408,1.0992969592876145,0.0004522459055144001,48.445678390201095,137.9749499511719,137.97458786786615,1782436981.622085,1782436981.622379,1782436981.622612,1782436981.622805,1782436981.623085,1782436981.704232,1782436981.367701
58,54,1782436985.7823327,-0.3988713353250142,47.78821941353554,1.099138531140794,0.00032497332041899575,48.488811582671794,138.89018951416017,138.8898421051543,1782436985.764254,1782436985.764654,1782436985.764834,1782436985.765093,1782436985.766207,1782436985.770228,1782436985.433684
59,57,1782436987.1133323,-0.398933264290971,47.63562646027212,1.099150093727909,0.0004310859444741369,48.33627437565358,139.1952755737305,139.194926850917,1782436987.013949,1782436987.014261,1782436987.014533,1782436987.014864,1782436987.015398,1782436987.037286,1782436986.699034
