,seq_num,time,tetramm1_current1_mean_value,tetramm1_current2_mean_value,tetramm1_current3_mean_value,tetramm1_current4_mean_value,tetramm1_sum_all_mean_value,sample_x,sample_x_user_setpoint,ts_tetramm1_current1_mean_value,ts_tetramm1_current2_mean_value,ts_tetramm1_current3_mean_value,ts_tetramm1_current4_mean_value,ts_tetramm1_sum_all_mean_value,ts_sample_x,ts_sample_x_user_setpoint
20,55,1782437132.0172167,-0.39881973952001526,47.59686193678472,1.0990248713413815,0.0003757497788476837,48.297442818384894,48.47263610839846,48.4722006432485,1782437131.980022,1782437131.980351,1782437131.98057,1782437131.98081,1782437131.981017,1782437131.988352,1782437131.650105
21,3,1782437109.6042497,-0.3989270566497375,47.73257873054305,1.0990037316017276,0.0005298845658043409,48.433185290061054,26.9673391723633,26.967115897485787,1782437109.515513,1782437109.515975,1782437109.516198,1782437109.516499,1782437109.516871,1782437109.596344,1782437109.305486
22,5,1782437110.9944453,-0.3990596779600137,47.716746718241666,124.65174683386894,0.0005052746596905627,171.96993914880994,27.794540710449237,27.794234541553582,1782437110.975659,1782437110.975976,1782437110.977245,1782437110.977685,1782437110.977816,1782437110.986444,1782437110.697933
23,7,1782437111.9658237,-0.3990039253587876,47.83110392441858,124.65189823628783,0.0005067359706219605,172.0845049713185,28.6217581176758,28.62135318562138,1782437111.912495,1782437111.912776,1782437111.913078,1782437111.913377,1782437111.913548,1782437111.959289,1782437111.669052
24,20,1782437117.0646374,-0.398845237317018,47.63677636275555,124.65213076448748,0.000269558205272295,171.8903314481314,33.998088378906274,33.997624372062056,1782437117.033326,1782437117.033592,1782437117.033828,1782437117.034161,1782437117.034533,1782437117.059341,1782437116.722514
25,26,1782437119.5087633,-0.3988872848523565,47.84315853685231,124.65207837165433,0.0002814244671270458,172.0966310481215,36.47940582275393,36.47898030426545,1782437119.406278,1782437119.406942,1782437119.407298,1782437119.407585,1782437119.407764,1782437119.503341,1782437119.166896
26,29,1782437120.77008,-0.3988857731546956,47.83345288324813,1.0988696023143958,0.00026326905669700403,48.53369998146447,37.72009796142581,37.71965827036714,1782437120.748112,1782437120.748628,1782437120.748856,1782437120.749051,1782437120.749512,1782437120.759283,1782437120.422817
27,32,1782437122.0037477,-0.3987999072381882,47.650219199431014,1.098999857546713,0.0003304923387684627,48.35074964207822,38.9607360839844,38.960336236468834,1782437121.973536,1782437121.973778,1782437121.974027,1782437121.974244,1782437121.974749,1782437121.994326,1782437121.655669
28,35,1782437123.4111664,-0.3989472374411747,47.92159916455249,1.0989119994601182,0.0003333270734294718,48.6218972536448,40.2014587402344,40.20101420257053,1782437123.346498,1782437123.346817,1782437123.347161,1782437123.347402,1782437123.348782,1782437123.359385,1782437123.022807
29,38,1782437124.701742,-0.3988401228640447,47.94539112357904,1.098953908066807,0.00026319010717675516,48.64576809888905,41.44212188720706,41.441692168672226,1782437124.660913,1782437124.66128,1782437124.661586,1782437124.661876,1782437124.662411,1782437124.677291,1782437124.341319
30,41,1782437125.9639463,-0.39896985184244205,47.73349031126851,1.0989592983801848,0.00043014450868550857,48.43390990231493,42.68278747558596,42.68237013477392,1782437125.939246,1782437125.939476,1782437125.939713,1782437125.940012,1782437125.940531,1782437125.921294,1782437125.584455
31,47,1782437128.5046568,-0.3987924291751764,47.57952849740631,1.0989378607508704,0.0003937130291246673,48.28006764201114,45.164100341796896,45.16372606697731,1782437128.394884,1782437128.395194,1782437128.395483,1782437128.395791,1782437128.39627,1782437128.492344,1782437128.155637
32,50,1782437129.8589187,-0.3988827452913003,47.843913718923496,1.0989353137942859,0.00043821672472755006,48.54440450415133,46.404806518554715,46.404404033079004,1782437129.818951,1782437129.819238,1782437129.819471,1782437129.820496,1782437129.820944,1782437129.837375,1782437129.49937
33,56,1782437132.4695976,-0.3988692829906517,47.81158388290829,1.0990427685520967,0.00039329891654675845,48.51215066738634,48.88620239257815,48.88575996528239,1782437132.4015,1782437132.401909,1782437132.402253,1782437132.402622,1782437132.402812,1782437132.446341,1782437132.109149
34,59,1782437133.7955618,-0.39881665208232936,47.647165701903624,1.0990834081488337,0.00025122255159791123,48.347683680521776,50.12693420410159,50.12643793138409,1782437133.753524,1782437133.753959,1782437133.754226,1782437133.754467,1782437133.754903,1782437133.782349,1782437133.446115
35,1,1782437108.798405,-0.39896736610510497,47.7290902958072,1.0989326372556985,0.00045958970051112675,48.429515156658205,26.13995391845705,26.139997253417988,1782437108.700145,1782437108.700469,1782437108.700758,1782437108.701007,1782437108.701187,1782437108.693376,1782437107.980519
36,11,1782437113.4540753,-0.39891683667993516,47.748237959570055,124.65202435979084,0.0005821431897546799,172.00192762587093,30.275970153808615,30.27559047375697,1782437113.420037,1782437113.420287,1782437113.420528,1782437113.420835,1782437113.421133,1782437113.44929,1782437113.110333
37,14,1782437114.5972865,-0.39906771155329923,47.63486532015686,124.65196558020331,0.0004813514654415919,171.88824454027247,31.516752319335957,31.516268439858667,1782437114.52723,1782437114.528732,1782437114.529033,1782437114.53035,1782437114.530625,1782437114.566332,1782437114.27564
38,17,1782437115.839157,-0.3988151091081643,47.78945421814544,124.65212807156506,0.0004326947271509041,172.04319987532915,32.75742797851565,32.75694640596036,1782437115.781005,1782437115.781474,1782437115.781717,1782437115.782057,1782437115.783439,1782437115.8313,1782437115.495392
39,23,1782437118.3050976,-0.3988782280706051,47.79870557089789,124.65209540349564,0.00040342084088808896,172.0523261671636,35.23873229980471,35.23830233816375,1782437118.275682,1782437118.27623,1782437118.276809,1782437118.277226,1782437118.27801,1782437118.271325,1782437117.933904
40,30,1782437121.1739326,-0.3988293026832488,47.75824002586091,1.0989476419578268,0.00022695376699615147,48.458585318902486,38.133632812500025,38.13321759240104,1782437121.059517,1782437121.059819,1782437121.060049,1782437121.060233,1782437121.060566,1782437121.155336,1782437120.817756
41,39,1782437125.1134393,-0.39881175060745,47.784304978656536,1.0988859430516433,0.0003466665631243375,48.48472583766389,41.855683898925804,41.855251490706124,1782437125.09198,1782437125.092299,1782437125.09255,1782437125.092814,1782437125.093228,1782437125.099297,1782437124.761929
42,48,1782437128.9002886,-0.39885147772411206,47.562823631665,1.0990747067918927,0.0004950871923512896,48.26354194792529,45.577655944824244,45.57728538901121,1782437128.888095,1782437128.88839,1782437128.888579,1782437128.888931,1782437128.889144,1782437128.895298,1782437128.558809
43,51,1782437130.273765,-0.39892632835401726,47.88776492243838,1.0991493177253453,0.00033944044760118945,48.58832735225731,46.81835235595705,46.81796335511291,1782437130.251625,1782437130.251916,1782437130.252151,1782437130.25242,1782437130.252633,1782437130.263359,1782437129.923733
44,57,1782437132.942601,-0.3988112814598997,47.734127821971704,1.0990511526565552,0.00040465424094027777,48.434772347409385,49.29974060058596,49.299319287316294,1782437132.865446,1782437132.865681,1782437132.867048,1782437132.868899,1782437132.869126,1782437132.897393,1782437132.558612
45,2,1782437109.2344515,-0.39887761296604,47.72607552556538,1.0990141249719325,0.0005174865118981015,48.42672952408316,26.55371307373049,26.55355657545189,1782437109.197094,1782437109.197309,1782437109.197523,1782437109.19781,1782437109.19806,1782437109.208292,1782437108.917694
46,8,1782437112.3125741,-0.39908794596159775,47.821447424677196,124.65195762803889,0.0005619067891399667,172.07487901354352,29.03530578613283,29.034912507655278,1782437112.270343,1782437112.27102,1782437112.271306,1782437112.271555,1782437112.272481,1782437112.304292,1782437112.015749
47,15,1782437114.9877403,-0.3989966126144364,47.741068943180345,124.65207632366314,0.00032560193735380673,171.9944742561661,31.930225219726584,31.929827761892565,1782437114.886813,1782437114.88702,1782437114.887272,1782437114.887486,1782437114.887846,1782437114.982315,1782437114.643961
48,18,1782437116.2347248,-0.3989648922826263,47.78012690033273,124.65216594078804,0.00041505621263645355,172.0337430050508,33.17098327636721,33.17050572799426,1782437116.137076,1782437116.137385,1782437116.137563,1782437116.137876,1782437116.140214,1782437116.228329,1782437115.890841
