,seq_num,time,tetramm1_current1_mean_value,tetramm1_current2_mean_value,tetramm1_current3_mean_value,tetramm1_current4_mean_value,tetramm1_sum_all_mean_value,sample_x,sample_x_user_setpoint,ts_tetramm1_current1_mean_value,ts_tetramm1_current2_mean_value,ts_tetramm1_current3_mean_value,ts_tetramm1_current4_mean_value,ts_tetramm1_sum_all_mean_value,ts_sample_x,ts_sample_x_user_setpoint
40,7,1782400507.4747894,-0.3998317995084438,15.173959785437294,1.100703064014054,0.0003571251401369177,15.875188175083085,160.41045745849613,160.41014812922077,1782400507.457486,1782400507.457705,1782400507.457978,1782400507.458241,1782400507.45849,1782400507.46401,1782400507.217353
41,11,1782400508.7627988,-0.3997851483696867,15.058156264090131,1.1008592133049817,0.00039380389555363225,15.759624132920933,160.8173181152344,160.8169277902377,1782400508.745349,1782400508.745531,1782400508.745709,1782400508.745944,1782400508.746161,1782400508.746011,1782400508.501477
42,17,1782400511.5052266,-0.3997879721911301,15.02018267093775,1.101529588662051,0.00040594722553605016,15.722330234634171,161.42746673583986,161.42709728176314,1782400511.426224,1782400511.426428,1782400511.42657,1782400511.426759,1782400511.427762,1782400511.493072,1782400511.201016
43,20,1782400512.6091328,-0.3997867345352133,14.871297110525791,57.75632231843711,0.0004519464931828902,72.22828464092075,161.7326147460938,161.73218202752585,1782400512.517144,1782400512.517371,1782400512.517562,1782400512.517732,1782400512.518257,1782400512.574051,1782400512.281427
44,28,1782400515.8396585,-0.3999528663847746,14.91359624359013,57.66199286348682,0.00042948758909249564,72.17606572828132,162.54609893798832,162.54574134955976,1782400515.828955,1782400515.829185,1782400515.829423,1782400515.829644,1782400515.830002,1782400515.830015,1782400515.491167
45,30,1782400516.8238897,-0.3999481749092751,14.863124163729449,57.64938930095732,0.0003597379223730749,72.11292502769992,162.7494909667969,162.74913118006822,1782400516.803996,1782400516.804167,1782400516.804423,1782400516.804628,1782400516.804998,1782400516.81105,1782400516.471035
46,33,1782400518.0542145,-0.3999555397811312,14.911959271013254,57.74031336473437,0.0003853384215239367,72.25270243438791,163.05460601806644,163.05421592583093,1782400518.009504,1782400518.010106,1782400518.010314,1782400518.01044,1782400518.010858,1782400518.048039,1782400517.706696
47,35,1782400518.8749058,-0.3999017397273256,14.993478717927774,57.54778905351288,0.00029395658625634913,72.14165998829961,163.2579934692383,163.25760575633942,1782400518.842831,1782400518.843013,1782400518.843235,1782400518.843426,1782400518.844438,1782400518.858027,1782400518.517873
48,38,1782400520.1831908,-0.3999698539941571,14.927894059573097,57.64884498356728,0.000295379167234417,72.17706456831354,163.56306762695314,163.56269050210213,1782400520.152322,1782400520.152551,1782400520.152736,1782400520.152977,1782400520.153739,1782400520.173073,1782400519.832256
49,43,1782400522.287164,-0.3999718184564371,15.079843544089265,57.75841058452481,0.00026507148914041954,72.43854738164671,164.0715484619141,164.07116507837333,1782400522.239372,1782400522.239599,1782400522.240019,1782400522.24025,1782400522.240574,1782400522.25202,1782400521.908925
50,48,1782400524.4691665,-0.3997782049859455,15.13755017882331,1.1074142737629205,0.00019844405250480125,15.845384691652802,164.580016784668,164.5796396546445,1782400524.353542,1782400524.354149,1782400524.358788,1782400524.359006,1782400524.359668,1782400524.448068,1782400524.104953
51,54,1782400527.160145,-0.39990475865457603,15.095580227687543,1.1006689273485768,0.00042104148003946503,15.796765437861616,165.1901989746094,165.18980914616992,1782400527.137365,1782400527.137705,1782400527.137929,1782400527.138073,1782400527.138274,1782400527.152085,1782400526.805435
52,59,1782400529.29004,-0.39967544975763863,15.107456098802459,1.1006119097783849,0.0004788116742713227,15.808871370497501,165.6986492919922,165.69828372244112,1782400529.219179,1782400529.219708,1782400529.220029,1782400529.220426,1782400529.220757,1782400529.267077,1782400528.923475
53,34,1782400518.4533868,-0.39989920186248407,14.976680012994311,57.732902602825675,0.0003972583094679148,72.31008067226698,163.15629730224612,163.1559108410852,1782400518.357339,1782400518.357532,1782400518.35774,1782400518.357922,1782400518.358157,1782400518.441063,1782400518.103051
54,39,1782400520.609761,-0.3999383094065088,15.07569376647405,57.76424530906159,0.00027027619902248134,72.44027104232813,163.66476837158206,163.66438541735636,1782400520.572185,1782400520.572544,1782400520.572769,1782400520.57306,1782400520.573212,1782400520.578017,1782400520.237231
55,40,1782400521.0200331,-0.3998382439574887,14.985956687433518,57.51479823252316,0.000295717309519256,72.10121239330846,163.76645721435548,163.7660803326106,1782400521.000177,1782400521.000503,1782400521.000769,1782400521.001045,1782400521.001402,1782400521.000018,1782400520.660025
56,45,1782400523.210268,-0.3998738842777141,15.0963815845996,57.66041584605815,0.00030512124011039966,72.35722866762023,164.2749273681641,164.27455490888178,1782400523.180526,1782400523.180725,1782400523.180986,1782400523.181173,1782400523.182251,1782400523.203019,1782400522.863085
57,50,1782400525.3789678,-0.3997410991381342,15.160429067613649,1.1007076693881808,0.00016558764555899886,15.86156122550928,164.78341064453127,164.78302948515298,1782400525.279731,1782400525.279911,1782400525.280151,1782400525.280317,1782400525.28106,1782400525.283016,1782400524.941391
58,53,1782400526.6440365,-0.399814390410945,15.094063905500825,1.100681614469153,0.00032218327416567527,15.79525331283318,165.08848754882814,165.0881142309157,1782400526.616455,1782400526.616655,1782400526.61677,1782400526.61696,1782400526.617145,1782400526.634076,1782400526.294965
59,55,1782400527.5780854,-0.39986956663089707,15.116598717252673,1.1007202477790379,0.0004059323294001534,15.817855330730248,165.29188507080082,165.29150406142415,1782400527.552546,1782400527.552898,1782400527.553177,1782400527.553327,1782400527.554038,1782400527.562062,1782400527.220029
